Product ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;MPN;Ecotax;Width;Height;Depth;Weight;Delivery time of in-stock products;Delivery time of out-of-stock products with allowed orders;Quantity;Minimal quantity;Low stock level;Send me an email when the quantity is under this level;Visibility;Additional shipping cost;Unity;Unit price;Summary;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Image alt texts (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock action;Virtual product;File URL;Number of allowed downloads;Expiration date;Number of days;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse;Acessories  (x,y,z...)
200;1;XVII Gala Charytatywna Fundacji Mam Marzenie;Koncerty;62.00;5;31;0;null;null;null;null;event-200;null;null;Fundacja Mam Marzenie;0000000000200;00000000200;null;null;0.3;0.1;0.005;0.03;null;null;100;0;0;0;both;0;null;null;"<b>Organizator:</b> Fundacja Mam Marzenie<br/><b>Miasto</b>: Poznań<br/><b>Lokacja</b>: Aula UAM<br/><b>Czas</b>: 11.12.2021 , g. 18:00 (sobota)";"XVII WIELKA GALA CHARYTATYWNA FUNDACJI MAM MARZENIE<br/><br/>11 grudnia 2021, godz. 18, Aula UAM w Poznaniu<br/>W tym roku Fundacja Mam Marzenie zaprasza na wyjątkowy koncert - zagra Orkiestra Marzeń!<br/><br/>Stworzą ją Marzyciele, czyli podopieczni Fundacji obdarzeni muzycznym talentem, ale także nasi partnerzy i wolontariusze, którzy na co dzień pomagają spełniać marzenia chorych dzieci. Razem z CoOperate Orchestra pod batutą Adama Domurata oraz zespołem Piersi Adama „Asan” Asanova wspólnie wykonają kilka fantastycznych utworów.<br/>Oczywiście obok Orkiestry Marzeń wystąpią gwiazdy - Urszula Dudziak, Krzysztof Iwaneczko, Arek Kłusowski oraz Adam Asanov z zespołem. Galę poprowadzi Małgosia Kożuchowska, ambasadorka Fundacji Mam Marzenie.<br/>Gala będzie także miejscem spełnienia kilku kolejnych dziecięcych marzeń - przeżyjmy wspólnie te niezapomniane chwile!<br/>Zapraszamy w sobotę 11 grudnia o godz. 18 do przepięknej Auli UAM w Poznaniu przy ul. Wieniawskiego 1.<br/>Sponsorami i partnerami Gali Fundacji Mam Marzenie są:<br/><br/>Sponsorzy główni:<br/>LIDL Polska, Fundacja DKMS<br/><br/>Partnerzy:<br/>Biuro Podróży ITAKA, YES Biżuteria, DRAMERS, DPD, Agencja GDP<br/><br/>Bądźcie z nami w ten wyjątkowy wieczór!<br/>Cały dochód z koncertu przeznaczony jest na spełnianie marzeń dzieci cierpiących na choroby zagrażające ich życiu.";koncerty;XVII Gala Charytatywna Fundacji Mam Marzenie;null;null;200;Bilety dostępne;Bilety niedostępne;1;2022-01-01;2021-11-01;1;https://www.bilety24.pl/media/cache/repertoire_big/https---www.bilety24.pl/public/users/102/o/900x600.jpg;XVII Gala Charytatywna Fundacji Mam Marzenie;1;null;0;new;0;1;1;0;0;null;null;null;null;null;0;0;null;null
101;1;Nie karmić potwora;Teatr;20.00;5;10;0;null;null;null;null;event-101;null;null;Fundacja Teatr Układ Formalny;0000000000101;00000000101;null;null;0.3;0.1;0.005;0.03;null;null;100;0;0;0;both;0;null;null;"<b>Organizator:</b> Fundacja "Teatr Układ Formalny"<br/><b>Miasto</b>: Wrocław<br/><b>Lokacja</b>: Sala Formalna - Centrum na Przedmieściu<br/><b>Czas</b>: 27.11.2021 , g. 11:00 (sobota)";"Spektakl „Nie karmić Potwora” porusza trudną tematykę depresji, z którą mierzą się ludzie – zarówno w sposób bezpośredni, jak i pośredni.<br/><br/>Rozlewisko. Dom. Chłopiec. Tata. Od pewnej chwili tata nie jest sobą, często zamyka się w swojej szafie i przesiaduje w niej godzinami. Wszystkie próby odkrycia problemu są nieskuteczne, a czas goni, bo do taty coraz trudniej dotrzeć.<br/>Ciężko jest złapać oddech, uczucie niczym niemoc wynurzenia się z wody… i na dodatek odwiedza Cię pewien tajemniczy gość...";teatr;Nie karmić potwora;null;null;101;Bilety dostępne;Bilety niedostępne;1;2022-01-01;2021-11-01;1;https://www.bilety24.pl/media/cache/repertoire_big/https---www.bilety24.pl/public/users/1128/o/rafcio-potwor-2-of-10.jpg;Nie karmić potwora;1;null;0;new;0;1;1;0;0;null;null;null;null;null;0;0;null;null
102;1;Saga rodu korników. Starożytność odc. 2;Teatr;30.00;5;15;0;null;null;null;null;event-102;null;null;Teatr Kameralny w Bydgoszczy;0000000000102;00000000102;null;null;0.3;0.1;0.005;0.03;null;null;100;0;0;0;both;0;null;null;"<b>Organizator:</b> Teatr Kameralny w Bydgoszczy<br/><b>Miasto</b>: Bydgoszcz<br/><b>Lokacja</b>: Młyny Rothera<br/><b>Czas</b>: 27.11.2021 , g. 12:00 (sobota)";"Surykatka, kornik i Christian von Rother - taki nietypowy zestaw bohaterów spotka się z dziećmi podczas drugiego odcinka edukacyjnego cyklu „Saga rodu Korników”. Gall Kornonim, fascynat ludzkiej historii, opowie o początkach cywilizacji i momencie, gdy prehistoria zamieniła się w starożytność. Jednak w trakcie opowieści pojawią się pewne przeszkody i zadania, z którymi będą musieli się zmierzyć zarówno nasi bohaterów, jak i widzowie. Będzie śmiesznie, będzie mądrze, będą pruskie wąsy.<br/><br/>Cykl skierowany jest do dzieci w wieku 5-10 lat i ich rodziców/opiekunów, zatem do udziału zapraszamy całe rodziny.<br/><br/>Teatr nie bierze odpowiedzialności za udział nieletnich uczestników w wydarzeniach, za ich udział odpowiedzialni są ich opiekunowie.<br/>W każdym wydarzeniu opłatę ponosi uczestnik wraz z opiekunem.";teatr;Saga rodu korników. Starożytność odc. 2;null;null;102;Bilety dostępne;Bilety niedostępne;1;2022-01-01;2021-11-01;1;https://www.bilety24.pl/media/cache/repertoire_big/https---www.bilety24.pl/public/users/1248/o/korniki-grafika.jpg;Saga rodu korników. Starożytność odc. 2;1;null;0;new;0;1;1;0;0;null;null;null;null;null;0;0;null;null
103;1;KLUK;Teatr;30.00;5;15;0;null;null;null;null;event-103;null;null;Teatr Animacji w Poznaniu;0000000000103;00000000103;null;null;0.3;0.1;0.005;0.03;null;null;100;0;0;0;both;0;null;null;"<b>Organizator:</b> Teatr Animacji w Poznaniu<br/><b>Miasto</b>: Poznań<br/><b>Lokacja</b>: Teatr Animacji w Poznaniu<br/><b>Czas</b>: 27.11.2021 , g. 13:00 (sobota)";"";teatr;KLUK;null;null;103;Bilety dostępne;Bilety niedostępne;1;2022-01-01;2021-11-01;1;https://www.bilety24.pl/media/cache/repertoire_big/https---www.bilety24.pl/public/users/186/o/kluk.jpg;KLUK;1;null;0;new;0;1;1;0;0;null;null;null;null;null;0;0;null;null
104;1;KLIMAKTERIUM... I JUŻ - wydarzenie zewnętrzne;Teatr;100.00;5;50;0;null;null;null;null;event-104;null;null;Filharmonia Sudecka im. Józefa Wiłkomirskiego w Wałbrzychu;0000000000104;00000000104;null;null;0.3;0.1;0.005;0.03;null;null;100;0;0;0;both;0;null;null;"<b>Organizator:</b> Filharmonia Sudecka im. Józefa Wiłkomirskiego w Wałbrzychu<br/><b>Miasto</b>: Wałbrzych<br/><b>Lokacja</b>: Filharmonia Sudecka w Wałbrzychu<br/><b>Czas</b>: 27.11.2021 , g. 16:00 (sobota)";"Klimakterium ... i już (coś między kabaretem, musicalem a farsą)<br/>Spektakl Klimakterium... i już to przyjemny wieczorek z babami i dla bab, a jego wiodącym tematem jest słowo, którego na co dzień się nie wymawia. Cztery przyjaciółki, spotkawszy się w butiku prowadzonym przez jedną z nich, przekuwają drażliwy problem menopauzy na pioseneczki i tańce. O trapiących je dolegliwościach śpiewają do dobrze znanych melodii, np. o uderzeniach gorąca do nut piosenki Kuba, wyspa jak wulkan.<br/>Bohaterkami musicalu są cztery kobiety w wieku menopauzalnym. Wszystkie mają problemy, z którymi muszą się uporać. Pragniemy pokazać, że klimakterium jest wpisane w życie kobiety - mają je bohaterki występujące na scenie, ale także kobiety siedzące na widowni - miały, mają albo będą je miały. Jest to czas dla kobiety trudny, co wcale nie znaczy, ze beznadziejny. Ważna jest świadomość wspólnoty pewnych doświadczeń - kobiety siedzące na widowni dowiadują się, że ich dolegliwości nie są czymś wyjątkowym. Mimo iż menopauza dotyczy wszystkich kobiet, jest to temat wstydliwy, a co za tym idzie - starannie pomijany.Poprzez spektakl pragniemy zilustrować, w sposób zrozumiały, przystępny i humorystyczny, jak rożnymi sposobami można sobie z tym radzić. Jedne bohaterki chcą się poddać zastępczej terapii hormonalnej , inne boją się jej i wybierają ziołolecznictwo, jeszcze inne idą w kierunku jogi lub ćwiczeń gimnastycznych.<br/>Sztuka ma pokazywać owe różne zachowania, zawsze jednak w sposób humorystyczny - tym bardziej, że sam humor jest doskonałym lekarstwem (bez skutków ubocznych). Śmiejąc się łatwiej znosimy przeciwności losu.<br/><br/>W spektaklu występują zamiennie następujące aktorki:<br/><br/>PAMELA:<br/>MALINA:<br/>KRYCHA:<br/>ZOSIA:";teatr;KLIMAKTERIUM... I JUŻ - wydarzenie zewnętrzne;null;null;104;Bilety dostępne;Bilety niedostępne;1;2022-01-01;2021-11-01;1;https://www.bilety24.pl/media/cache/repertoire_big/https---www.bilety24.pl/public/users/1125/o/klimakterium-i-juz-plakat.jpg;KLIMAKTERIUM... I JUŻ - wydarzenie zewnętrzne;1;null;0;new;0;1;1;0;0;null;null;null;null;null;0;0;null;null
105;1;CRAVATE CLUB;Teatr;68.00;5;34;0;null;null;null;null;event-105;null;null;Fundacja Krystyny Jandy Na Rzecz Kultury;0000000000105;00000000105;null;null;0.3;0.1;0.005;0.03;null;null;100;0;0;0;both;0;null;null;"<b>Organizator:</b> Fundacja Krystyny Jandy Na Rzecz Kultury<br/><b>Miasto</b>: Warszawa<br/><b>Lokacja</b>: Teatr Polonia w Warszawie<br/><b>Czas</b>: 27.11.2021 , g. 16:00 (sobota)";"Fabrice Roger-Lacan<br/>CRAVATE CLUB<br/>Reżyseria: Wojciech Malajkat<br/>Przekład: Katarzyna Skawina<br/>Scenografia i kostiumy: Wojciech Stefaniak<br/>Asystentka ds. scenografii i kostiumów: Małgorzata Domańska<br/>Obsada: Wojciech Malajkat, Marcin Stępniak<br/><br/>Francuska komedia o dwóch architektach, przyjaciołach, zwyczajnych facetach. W swoje pięćdziesiąte urodziny Bernard wyprawia kameralne przyjęcie. Okazuje się, że Adrien, jego najlepszy przyjaciel i partner biznesowy, nie może pojawić się na uroczystości, bo ma w planach comiesięczne spotkanie tajemniczego klubu… do którego solenizant nie należy. Od tej pory nieustannie prześladuje go pytanie: „czego mi brakuje, by zostać członkiem tego klubu?”.<br/>Premiera: 24 września 2020";teatr;CRAVATE CLUB;null;null;105;Bilety dostępne;Bilety niedostępne;1;2022-01-01;2021-11-01;1;https://www.bilety24.pl/media/cache/repertoire_big/https---www.bilety24.pl/public/users/339/o/cravate-club-plakat.jpg;CRAVATE CLUB;1;null;0;new;0;1;1;0;0;null;null;null;null;null;0;0;null;null
106;1;JAŚ I MAŁGOSIA;Teatr;24.00;5;12;0;null;null;null;null;event-106;null;null;Teatr im. Ludwika Solskiego w Tarnowie;0000000000106;00000000106;null;null;0.3;0.1;0.005;0.03;null;null;100;0;0;0;both;0;null;null;"<b>Organizator:</b> Teatr im. Ludwika Solskiego w Tarnowie<br/><b>Miasto</b>: Tarnów<br/><b>Lokacja</b>: Teatr im. Ludwika Solskiego w Tarnowie<br/><b>Czas</b>: 27.11.2021 , g. 16:00 (sobota)";"JAŚ I MAŁGOSIA<br/><br/>Autor: Monika Wenta<br/>Reżyseria, scenografia i kostiumy: Matylda Baczyńska<br/>Muzyka: Piotr Niedojadło<br/>Asystent reżysera: Kamil Urban<br/>Inspicjent, sufler: Aleksandra Stach<br/><br/>Obsada: Matylda Baczyńska, Monika Wenta,Tomasz Piasecki, Kamil Urban, Piotr Niedojadło<br/><br/>Bajka skupia się na opowiedzeniu o relacjach międzyludzkich. Jak dzieci reagują, gdy w świat wkracza nowa osoba, jak funkcjonują ze sobą, jak razem poznają świat i próbują znaleźć w nim miejsce dla siebie. To także opowieść o tym, że problemy rozwiązywane sprytem<br/>i inteligencją a nie przemocą przynoszą więcej korzyści i satysfakcji. Poruszony zostaje także ważki temat - temat smutku, jak nazywamy teraz: depresji - choroby XXI wieku. Jest to próba odpowiedzi na to czym jest, jak funkcjonuje osoba chora, jak widzi i próbuje zrozumieć ją dziecko. Zakładamy również iż zło i złe uczynki biorą się z wewnętrznego nieszczęścia osoby je czyniącej oraz braku miłości, przyjaźni w jej życiu. A także, że każdy ma prawo do błędu oraz do drugiej szansy, że w każdym z nas tak naprawdę tkwi dobry człowiek. Zaś prawdziwa przyjaźń i miłość są wartościami bezcennymi, trzeba je chronić i pielęgnować.<br/><br/>Piękna muzyka, wiele piosenek, wesołe dialogi, kolorowa scenografia<br/>i kostiumy, wartka akcja pozwolą na nowo spojrzeć na bardzo dobrze znaną nam baśń. Każdy, dorosły i dziecko, znajdzie w świecie Jasia<br/>i Małgosi coś dla siebie.<br/>Pokaz przedpremierowy 6 czerwca (sobota) godz. 00:00.<br/><br/>Gramy także 7 czerwca (niedziela) godz. 16.00. Zapraszamy!";teatr;JAŚ I MAŁGOSIA;null;null;106;Bilety dostępne;Bilety niedostępne;1;2022-01-01;2021-11-01;1;https://www.bilety24.pl/media/cache/repertoire_big/https---www.bilety24.pl/public/users/1151/o/jas-bilet-24.jpg;JAŚ I MAŁGOSIA;1;null;0;new;0;1;1;0;0;null;null;null;null;null;0;0;null;null
107;1;Calineczka;Teatr;30.00;5;15;0;null;null;null;null;event-107;null;null;Teatr im. H.Ch. Andersena w Lublinie;0000000000107;00000000107;null;null;0.3;0.1;0.005;0.03;null;null;100;0;0;0;both;0;null;null;"<b>Organizator:</b> Teatr im. H.Ch. Andersena w Lublinie<br/><b>Miasto</b>: Lublin<br/><b>Lokacja</b>: Teatr im. H. Ch. Andersena w Lublinie<br/><b>Czas</b>: 27.11.2021 , g. 16:00 (sobota)";"Calineczka<br/><br/>Na podstawie baśni H.Ch. Andersena (wg tłumaczenia Bogusławy Sochańskiej)<br/><br/>/ dla widzów od lat 5 / czas trwania: 1 godz. 10 min./<br/><br/>TWÓRCY:<br/>Reżyseria – Przemysław Jaszczak<br/>Asystent reżysera – Daniel Arbaczewski<br/>Adaptacja – Magda Żarnecka<br/>Scenografia – Adam Królikowski<br/>Lalki – Magda Bielecka<br/>Muzyka – Paweł Skorupka<br/>Ruch sceniczny – Piotr Soroka<br/>Reżyseria światła – Bary<br/>Przygotowanie wokalne – Marcelina Paniuta<br/><br/>OBSADA:<br/>Gabriela Jaskuła – Calineczka<br/>Roma Drozdówna – Kobieta (Matka Calineczki), Ryba, Chrabąszcz, Żaba, Chór Kwiatów.<br/>Ilona Zgiet – Zielarka, Szczurzyca, Ryba, Chór Kwiatów<br/>Katarzyna Borek – Duszek Kwiatowy, Śmierć<br/>Mirella Rogoza-Biel – Duszek Kwiatowy, Ćma,<br/>Bartosz Siwek – Brzydki Ropuch, Chrabąszcz, Kret, Chór Kwiatów<br/>Natalia Sacharczuk– Duszek Kwiatowy, Jaskółka,<br/>Kacper Kubiec – Chrabąszcz, Książę, Ryba<br/><br/>PREMIERA 5 października 2013<br/><br/>Cena – 30 zł<br/><br/>KRÓTKO O SPEKTAKLU:<br/><br/>Piękna maleńka dziewczyna jest nieszczęśliwa, bo… jest zbyt piękna! Przez co nikt nie traktuje jej poważnie. Od tak urodziwej osoby wymaga się przecież jedynie tego, by była… i prezentowała się atrakcyjnie, jak laleczka, figurka z porcelany, ozdóbka. Calineczka chce czegoś więcej – miłości, spełnienia, wolności. Na razie jednak wszyscy spotkani na jej drodze – Ropucha, Chrabąszcz, Kret – chcą mieć ją na własność i zmienić,  każdy na swój sposób. Calineczka samotnie usycha z tęsknoty za marzeniami i za kimś kto będzie jej naprawdę bliski. Spełnienie marzeń mogą  zagwarantować tylko skrzydła, dzięki którym odleci hen, daleko!  Tak, ale skąd wziąć skrzydła?";teatr;Calineczka;null;null;107;Bilety dostępne;Bilety niedostępne;1;2022-01-01;2021-11-01;1;https://www.bilety24.pl/media/cache/repertoire_big/https---www.bilety24.pl/public/users/1062/o/calineczka.jpg;Calineczka;1;null;0;new;0;1;1;0;0;null;null;null;null;null;0;0;null;null
108;1;Kopciuszek;Teatr;28.00;5;14;0;null;null;null;null;event-108;null;null;Teatr Lalek Arlekin im. Henryka Ryla w Łodzi;0000000000108;00000000108;null;null;0.3;0.1;0.005;0.03;null;null;100;0;0;0;both;0;null;null;"<b>Organizator:</b> Teatr Lalek Arlekin im. Henryka Ryla w Łodzi<br/><b>Miasto</b>: Łódź<br/><b>Lokacja</b>: Teatr Lalek „Arlekin” im. Henryka Ryla w Łodzi<br/><b>Czas</b>: 27.11.2021 , g. 16:00 (sobota)";"Przepisana na nowo, współczesna wersja francuskiego autora, wywraca jedną z najpopularniejszych baśni świata do góry nogami. Tutaj nikt nie zgubi pantofelka, nie pojedzie na bal dynią zamienioną w karocę. Wszyscy przeżyjemy jednak to samo - lekko baśniową, tryskającą humorem, oniryczną opowieść o pokonującej zagubienie nadziei i potrzebie drugiego.<br/><br/>Kopciuszek-Kosia Pommerata nie jest ofiarą zawiści i podłego charakteru okrutnej Macochy i jej córek. Przeciwnie - bohaterka staje się wrogiem siebie samej, a zlecane przez panią domu nieprzyjemne obowiązki dziewczyna traktuje jako zasłużoną karę i wręcz cieszy się na nie. Karę za co? Za to, że nie myśli o zmarłej matce wystarczająco często. Za to, że jeśli nie poświęci każdej minuty na pielęgnowanie pamięci o niej, mama zniknie naprawdę. Niestety, żyjąc nieustającym poczuciem winy, Kosia nie zauważa cudowności świata i życia, które jeszcze ją czekają. No bo przecież Książę czeka naprawdę i jest podobnie jak ona zagubiony.<br/><br/>Bohaterowie muszą się odnaleźć, aby wspólnie stawić czoła wyzwaniom nowej codzienności - zacząć patrzeć w przyszłość, a nie tylko wstecz.<br/><br/>To zatem historia o dojrzewaniu, pokonywaniu własnych barier i godzeniu się ze stratą. Wersja Pommerata przełamuje społeczne tabu i szuka narzędzi do rozmowy z niedorosłymi, udzielając krzepiących odpowiedzi.";teatr;Kopciuszek;null;null;108;Bilety dostępne;Bilety niedostępne;1;2022-01-01;2021-11-01;1;https://www.bilety24.pl/media/cache/repertoire_big/https---www.bilety24.pl/public/users/1156/o/kopciuszek-czysty-net-pion.jpg;Kopciuszek;1;null;0;new;0;1;1;0;0;null;null;null;null;null;0;0;null;null
109;1;Kopciuch;Teatr;10.00;5;5;0;null;null;null;null;event-109;null;null;Stowarzyszenie The Art;0000000000109;00000000109;null;null;0.3;0.1;0.005;0.03;null;null;100;0;0;0;both;0;null;null;"<b>Organizator:</b> Stowarzyszenie The Art<br/><b>Miasto</b>: Poznań<br/><b>Lokacja</b>: Scena STA<br/><b>Czas</b>: 27.11.2021 , g. 17:00 (sobota)";" <br/>Baśniowy Kopciuszek to opowieść o nadziei i marzeniach. Opowieść o dziewczynce, która spełnia marzenia i zostaje księżniczką, mimo opresji ze strony przybranej rodziny, i wszelkim przeciwnościom losu. I wszystko jest już dobrze. Tylko...<br/>Czy na pewno? <br/>W którym dokładnie miejscu Kopciuszek miał cokolwiek do powiedzenia?<br/>W którym dokonał jakiegokolwiek znaczącego wyboru? <br/>W żadnym - mówi wersja Braci Grimm. <br/>I żadnego też wyboru nie daje swoim bohaterom Janusz Głowacki parafrazując baśń. <br/>Opowieść o Kopciuszku przenosi do podmiejskiego poprawczaka którego mieszkańcy, są bohaterami powstającego dokumentu, kręconego przez wybitnego Reżysera ze stolicy. Oczywiście w dobrej wierze...<br/>,,(...) Za naszą i waszą zgodą (...)<br/>Czy na pewno?<br/> <br/>Reżyseria i dramaturgia: Wiktor Stypa<br/>Scenografia i kostiumy: Alicja Trzcińska <br/>Muzyka: Aleksander Kazimierczak <br/>Reżyseria światła: Maksymilian Cichy, Marta Figurska <br/>Konsultacje choreograficzne: Chris Trybuś<br/>Konsultacje aktorskie: Anna Siek<br/>Obsada: <br/>Anna Bienias, Anna Elizabeth Bloem, Zofia Nochowicz, Jagoda Starczewska, Paulina Wójcik, Maksymilian Cichy, Tomasz Raniszewski, Filip Trawiński <br/> ";teatr;Kopciuch;null;null;109;Bilety dostępne;Bilety niedostępne;1;2022-01-01;2021-11-01;1;https://www.bilety24.pl/media/cache/repertoire_big/https---www.bilety24.pl/public/users/966/o/kopciuch-plakat.jpg;Kopciuch;1;null;0;new;0;1;1;0;0;null;null;null;null;null;0;0;null;null
110;1;MAMINSZYMEK;Teatr;68.00;5;34;0;null;null;null;null;event-110;null;null;Fundacja Krystyny Jandy Na Rzecz Kultury;0000000000110;00000000110;null;null;0.3;0.1;0.005;0.03;null;null;100;0;0;0;both;0;null;null;"<b>Organizator:</b> Fundacja Krystyny Jandy Na Rzecz Kultury<br/><b>Miasto</b>: Warszawa<br/><b>Lokacja</b>: Och-Teatr w Warszawie<br/><b>Czas</b>: 27.11.2021 , g. 17:00 (sobota)";"MaminSzymek to kolejne – po monologu One Mąż Show – nadzwyczajne spotkanie Szymona Majewskiego z publicznością. Dostajemy osobisty, wyjątkowy tekst – tym razem opisujący relacje z Jego ukochaną Mamą. Jest to rodzaj intymnego, ale też pełnego humoru i inteligencji pożegnania. Możemy się tylko domyślać, co to znaczy być matką Szymona Majewskiego, ale ta opowieść i tak zapewne przerośnie nasze najśmielsze wyobrażenia. MaminSzymek porusza wiele naszych wspólnych spraw. Relacja Matki z Synem, PRL w tle, wojsko, szkoła i punk rock. A wszystko zapośredniczone tuż obok Och-Teatru, na warszawskiej Ochocie, gdzie wychowywał się Szymon Majewski. Wszystkie historie wydarzyły się naprawdę, choć niektórym trudno będzie uwierzyć.";teatr;MAMINSZYMEK;null;null;110;Bilety dostępne;Bilety niedostępne;1;2022-01-01;2021-11-01;1;https://www.bilety24.pl/media/cache/repertoire_big/https---www.bilety24.pl/public/users/339/o/maminszymek.jpg;MAMINSZYMEK;1;null;0;new;0;1;1;0;0;null;null;null;null;null;0;0;null;null
111;1;ZWYKI Festiwal Teatrów Wiejskich 2021;Teatr;26.50;5;13.25;0;null;null;null;null;event-111;null;null;Teatr Polski im. Arnolda Szyfmana w Warszawie;0000000000111;00000000111;null;null;0.3;0.1;0.005;0.03;null;null;100;0;0;0;both;0;null;null;"<b>Organizator:</b> Teatr Polski im. Arnolda Szyfmana w Warszawie<br/><b>Miasto</b>: Warszawa<br/><b>Lokacja</b>: Teatr Polski im. Arnolda Szyfmana w Warszawie<br/><b>Czas</b>: 27.11.2021 , g. 17:00 (sobota)";"ZWYKI Festiwal Teatrów Wiejskich 2021<br/><br/>VIII Festiwal Teatrów Wiejskich ZWYKI<br/>27 - 28 listopada 2021<br/>W Polsce działa około 800 teatrów wiejskich. Co je wyróżnia? Przede wszystkim – repertuar. Większość zespołów przenosi na scenę życie wsi, jej kulturę. Najczęściej – dawne życie, dawną kulturę. Oglądać więc możemy obrzędy i zwyczaje doroczne (sobótka, święto plonów, wigilia), zwyczaje i obrzędy rodzinne (chrzciny, wesela, pieczenie chleba). Także prace – domowe i polne.<br/>Jest to unikalna okazja do zapoznania się z bogactwem polskiego folkloru w jego teatralnej odsłonie.<br/>27 listopada 2021, godz. 17.00 Dzień pracy<br/>- Zespół Śpiewaczo-Obrzędowy JARZĘBINA z Bukowej (pow. biłgorajski, woj. lubelskie) U łubiarza.<br/>- Zespół Folklorystyczny NARWIANIE z Dobrzyniewa Dużego (pow. białostocki, woj. podlaskie) Len<br/>- Tarnogrodzkie jadło – stolica teatru ludowego zaprasza<br/>28 listopada 2021, godz. 17.00 Dzień wesela<br/>- Zespół Regionalny LIPNICZANIE z Lipnicy Wielkiej (pow. nowosądecki, woj. małopolskie) - Wesele Jaśka i Marysi – Błogosławiny<br/>- Zespół Ludowy SONINA z Soniny (pow. łańcucki, woj. podkarpackie) - Wesele sonińskie (fragment).<br/>Cena biletu 25 zł.";teatr;ZWYKI Festiwal Teatrów Wiejskich 2021;null;null;111;Bilety dostępne;Bilety niedostępne;1;2022-01-01;2021-11-01;1;https://www.bilety24.pl/media/cache/repertoire_big/https---www.bilety24.pl/public/users/195/o/zwyki.png;ZWYKI Festiwal Teatrów Wiejskich 2021;1;null;0;new;0;1;1;0;0;null;null;null;null;null;0;0;null;null
